x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp
0.7103601098060608,0.8743575215339661,3.145171945106995e-07,0.6666416525840759,0.8297099471092224,-0.029755692929029465,0.6538079977035522,0.759017825126648,-0.040145087987184525,0.6992344260215759,0.7238096594810486,-0.04611216112971306,0.7412360906600952,0.7164625525474548,-0.052114252001047134,0.6600789427757263,0.6642049551010132,-0.024673743173480034,0.6284570097923279,0.5865354537963867,-0.0408666655421257,0.6091060638427734,0.5354741215705872,-0.05455298349261284,0.5934860706329346,0.4883917570114136,-0.0654287189245224,0.7032778859138489,0.6505333185195923,-0.030114248394966125,0.6990731358528137,0.5403878688812256,-0.04414404556155205,0.6976555585861206,0.47237396240234375,-0.0576087087392807,0.6939586400985718,0.41624173521995544,-0.0668952539563179,0.7390576601028442,0.665469765663147,-0.039837151765823364,0.7635279893875122,0.5742030143737793,-0.0648907721042633,0.7793455719947815,0.5175396800041199,-0.08380327373743057,0.7880672216415405,0.4637366831302643,-0.09494096040725708,0.771612286567688,0.7065245509147644,-0.05151133984327316,0.7813671231269836,0.6438043713569641,-0.07130606472492218,0.7739323377609253,0.6759753227233887,-0.06807055324316025,0.763813853263855,0.7199393510818481,-0.06497550010681152,F,2025-10-18T08:15:59.268856
0.710910975933075,0.8738124370574951,3.1397010502587364e-07,0.6670207381248474,0.8296679854393005,-0.02957593835890293,0.6535188555717468,0.759807288646698,-0.04026380181312561,0.698238730430603,0.7240334153175354,-0.046605296432971954,0.7401114702224731,0.7154405117034912,-0.052990250289440155,0.6599716544151306,0.6643673777580261,-0.024941230192780495,0.628335177898407,0.5867863297462463,-0.041195861995220184,0.609123945236206,0.5357199907302856,-0.054831307381391525,0.5936511754989624,0.4886505603790283,-0.06569566577672958,0.7032163143157959,0.6505796313285828,-0.030443081632256508,0.6990314722061157,0.5404809713363647,-0.0449427030980587,0.6976862549781799,0.4723338484764099,-0.058464307337999344,0.6940370798110962,0.41606757044792175,-0.06772362440824509,0.7390449643135071,0.6656233072280884,-0.04013730213046074,0.7636005878448486,0.5741813778877258,-0.06546539068222046,0.7792373895645142,0.5174669027328491,-0.08410711586475372,0.7879474759101868,0.4639473557472229,-0.0950157642364502,0.7714794278144836,0.7067467570304871,-0.051734648644924164,0.7811493873596191,0.6437876224517822,-0.07176176458597183,0.773338794708252,0.6756012439727783,-0.06848776340484619,0.7630868554115295,0.7191892862319946,-0.06530660390853882,F,2025-10-18T08:15:59.319002
0.7107776403427124,0.8737300038337708,3.0878092616148933e-07,0.6668920516967773,0.828946590423584,-0.030519535765051842,0.6538786888122559,0.7588829398155212,-0.041152335703372955,0.6994755268096924,0.7223765254020691,-0.047091931104660034,0.7414997816085815,0.7147765159606934,-0.052874788641929626,0.6595631241798401,0.6638652086257935,-0.025440212339162827,0.6283631920814514,0.5861829519271851,-0.041645750403404236,0.609375536441803,0.5355790257453918,-0.05533137172460556,0.5940460562705994,0.4887703061103821,-0.0662350133061409,0.7028360962867737,0.6498557925224304,-0.03033546730875969,0.6981711983680725,0.540235161781311,-0.04429944232106209,0.6969149112701416,0.47192543745040894,-0.05786805972456932,0.6939685940742493,0.4157984256744385,-0.0673966258764267,0.738765299320221,0.6643661856651306,-0.03957768529653549,0.7627828121185303,0.5747191905975342,-0.06449860334396362,0.7789105772972107,0.5177512168884277,-0.08391881734132767,0.7885154485702515,0.46432292461395264,-0.09554054588079453,0.7713910937309265,0.7045215368270874,-0.05084001645445824,0.7803214192390442,0.64296954870224,-0.07061842828989029,0.7723608016967773,0.6733962893486023,-0.0682360902428627,0.7621309161186218,0.7158942222595215,-0.06586635112762451,F,2025-10-18T08:15:59.358988
0.7108303904533386,0.8736823201179504,3.100192316196626e-07,0.6669508814811707,0.828807532787323,-0.030647242441773415,0.6539068222045898,0.7589550018310547,-0.04144473746418953,0.6995968222618103,0.7226460576057434,-0.04753982648253441,0.741611897945404,0.7149147391319275,-0.0534893237054348,0.6594886183738708,0.6637049317359924,-0.025551987811923027,0.628340482711792,0.5860679149627686,-0.041918620467185974,0.6093649864196777,0.5354949831962585,-0.05580610781908035,0.5940210819244385,0.48875442147254944,-0.0668199360370636,0.7027332782745361,0.6497061848640442,-0.030411100015044212,0.6980670690536499,0.5400580167770386,-0.04437805712223053,0.6967849731445312,0.47170543670654297,-0.05808031186461449,0.693732500076294,0.41549253463745117,-0.06772828847169876,0.7386676073074341,0.6640660762786865,-0.039626214653253555,0.7626384496688843,0.5744161605834961,-0.06454367935657501,0.7788552045822144,0.517645001411438,-0.08401143550872803,0.788429856300354,0.46438068151474,-0.09567780792713165,0.7714220881462097,0.7039955258369446,-0.05088216811418533,0.7804504632949829,0.6424691677093506,-0.07069297879934311,0.7727141976356506,0.6732063293457031,-0.06830080598592758,0.7625771760940552,0.7159919738769531,-0.06591252982616425,F,2025-10-18T08:15:59.394220
0.709734320640564,0.8766759634017944,3.014503704434901e-07,0.6652356386184692,0.8323768973350525,-0.02978789061307907,0.6514174342155457,0.7621074914932251,-0.03989637270569801,0.6969881057739258,0.7253955006599426,-0.04551954194903374,0.7394282221794128,0.7164227366447449,-0.05097014084458351,0.6595811247825623,0.664950966835022,-0.023822324350476265,0.6274242401123047,0.586930513381958,-0.0401558019220829,0.6076127290725708,0.5362774729728699,-0.053920868784189224,0.5914812088012695,0.48983997106552124,-0.06482875347137451,0.7028623223304749,0.6518036723136902,-0.0297271478921175,0.6979124546051025,0.5415136814117432,-0.04446648806333542,0.6963155269622803,0.47300994396209717,-0.05818963795900345,0.6928715109825134,0.4169105291366577,-0.06749902665615082,0.7385345101356506,0.6673436164855957,-0.04016110673546791,0.7624762058258057,0.5759393572807312,-0.0662841722369194,0.7780494093894958,0.5184487700462341,-0.08562404662370682,0.7869061231613159,0.4638972282409668,-0.09676603972911835,0.7711130976676941,0.709868311882019,-0.052489787340164185,0.7796547412872314,0.6453291773796082,-0.0726189911365509,0.7714224457740784,0.6766639351844788,-0.06933633983135223,0.7604343891143799,0.7206912636756897,-0.0661807730793953,F,2025-10-18T08:15:59.505558
0.7103068232536316,0.8768471479415894,3.123955139017198e-07,0.6656268239021301,0.833182156085968,-0.03010196052491665,0.6518267393112183,0.76304030418396,-0.041416577994823456,0.6972625851631165,0.7268075346946716,-0.04840642586350441,0.7399036884307861,0.7198951244354248,-0.05547969043254852,0.6593738198280334,0.665063738822937,-0.025021806359291077,0.626796305179596,0.5873185396194458,-0.04165274649858475,0.606887698173523,0.5365699529647827,-0.055888980627059937,0.5905152559280396,0.49030178785324097,-0.06720776110887527,0.7028249502182007,0.6517675518989563,-0.030489088967442513,0.6980118155479431,0.5414600968360901,-0.04557516798377037,0.6964445114135742,0.4728752076625824,-0.059737905859947205,0.6927329897880554,0.41680094599723816,-0.0694689229130745,0.7389007806777954,0.6675827503204346,-0.040231555700302124,0.7634122967720032,0.5753548741340637,-0.06595176458358765,0.7789619565010071,0.5181807279586792,-0.08481699228286743,0.7879272103309631,0.4650455713272095,-0.09587819874286652,0.7711595892906189,0.7092845439910889,-0.05191553384065628,0.7803935408592224,0.6455318927764893,-0.07214505970478058,0.7721272706985474,0.6767937541007996,-0.06898139417171478,0.7617694139480591,0.7201246023178101,-0.0659092515707016,F,2025-10-18T08:15:59.541231
0.7104161381721497,0.8768447637557983,3.1359189733848325e-07,0.6658176779747009,0.8336180448532104,-0.030551427975296974,0.6519755721092224,0.7635960578918457,-0.041880033910274506,0.6974849104881287,0.7272879481315613,-0.04871602728962898,0.7405185699462891,0.7197704911231995,-0.05554616451263428,0.6592115163803101,0.6653112173080444,-0.02556285262107849,0.626686155796051,0.5874353647232056,-0.04225251451134682,0.6068203449249268,0.5367079973220825,-0.056432828307151794,0.5905351638793945,0.49040576815605164,-0.06766773760318756,0.7027387022972107,0.6517928838729858,-0.030816273763775826,0.6978360414505005,0.5412425994873047,-0.045821741223335266,0.6962490677833557,0.47270309925079346,-0.05987558513879776,0.6925164461135864,0.4165966212749481,-0.06954310834407806,0.7388286590576172,0.6673960089683533,-0.04039108008146286,0.7632206678390503,0.5752846598625183,-0.06602785736322403,0.7789328098297119,0.5182209014892578,-0.0848512351512909,0.7879355549812317,0.4650595188140869,-0.09589478373527527,0.7711182832717896,0.7091068029403687,-0.05195530503988266,0.7803387641906738,0.6455718874931335,-0.07195913046598434,0.7723513245582581,0.6767818927764893,-0.06868945807218552,0.762030839920044,0.720196008682251,-0.06557947397232056,F,2025-10-18T08:15:59.573173
0.710258424282074,0.8769051432609558,3.135764075068437e-07,0.6657523512840271,0.8335152864456177,-0.0304542388767004,0.6520001888275146,0.7635239362716675,-0.04172252118587494,0.6975390911102295,0.7273349165916443,-0.04852396994829178,0.7405834794044495,0.7195837497711182,-0.055329274386167526,0.6592787504196167,0.6652207374572754,-0.025368088856339455,0.6266673803329468,0.5873607993125916,-0.04208381474018097,0.6067918539047241,0.536649227142334,-0.05629356577992439,0.5905119180679321,0.49037855863571167,-0.06753086298704147,0.7028174996376038,0.6516320109367371,-0.030694277957081795,0.6979061365127563,0.5409466028213501,-0.04564283788204193,0.6962829828262329,0.47239649295806885,-0.059717923402786255,0.6925366520881653,0.416287362575531,-0.06939699500799179,0.738852322101593,0.6671789288520813,-0.04035283625125885,0.7632430791854858,0.5749509334564209,-0.06596636772155762,0.7789413928985596,0.5179646611213684,-0.08482443541288376,0.787909209728241,0.4648185968399048,-0.09588965773582458,0.7711242437362671,0.7089225053787231,-0.0519978292286396,0.7802677750587463,0.6454935073852539,-0.0720079094171524,0.7722416520118713,0.6768585443496704,-0.06873393058776855,0.7618188858032227,0.7203779816627502,-0.06561490148305893,F,2025-10-18T08:15:59.604948
0.7102200984954834,0.8850415349006653,3.222918394385488e-07,0.6646906733512878,0.8393531441688538,-0.02978118322789669,0.6490036249160767,0.7675260305404663,-0.040759991854429245,0.6973841786384583,0.7350538372993469,-0.04758574813604355,0.7453019022941589,0.7299618124961853,-0.05493537336587906,0.6584259271621704,0.6705037951469421,-0.024974144995212555,0.6260921955108643,0.5910579562187195,-0.042203906923532486,0.6058873534202576,0.5388580560684204,-0.05705541372299194,0.5887255668640137,0.4909006655216217,-0.06878741085529327,0.7017807960510254,0.656419038772583,-0.031182758510112762,0.6973183751106262,0.5441712737083435,-0.04528491571545601,0.6967535614967346,0.47451120615005493,-0.05934417247772217,0.6940682530403137,0.4171392321586609,-0.06921610236167908,0.7379345893859863,0.6719003319740295,-0.041795164346694946,0.762861430644989,0.5776584148406982,-0.06708590686321259,0.779235303401947,0.5191389322280884,-0.08702298998832703,0.7886155843734741,0.4639701247215271,-0.09902855008840561,0.7713436484336853,0.7140100598335266,-0.05434420704841614,0.7819531559944153,0.6497925519943237,-0.07489870488643646,0.7754020690917969,0.6824520230293274,-0.07211805135011673,0.7659632563591003,0.7266263961791992,-0.06935431063175201,F,2025-10-18T08:15:59.636477
0.7116780281066895,0.886045515537262,3.30852031993345e-07,0.6656544804573059,0.8408375978469849,-0.031235774978995323,0.6494299173355103,0.7699193954467773,-0.04309902340173721,0.6960485577583313,0.7348037362098694,-0.05053463578224182,0.7422074675559998,0.726625919342041,-0.058249205350875854,0.6578556895256042,0.6707191467285156,-0.02620937116444111,0.6255447864532471,0.5913177728652954,-0.04355071485042572,0.6056655645370483,0.5395131707191467,-0.05849834159016609,0.5893065333366394,0.49189138412475586,-0.07039263099431992,0.7024147510528564,0.6562593579292297,-0.03177487477660179,0.6976128220558167,0.543796718120575,-0.046026937663555145,0.6960723400115967,0.4742424786090851,-0.060265831649303436,0.6929805278778076,0.4168722629547119,-0.07054775953292847,0.7393588423728943,0.6718699336051941,-0.04184498265385628,0.7641137838363647,0.5770012736320496,-0.06715039908885956,0.7791581749916077,0.5187756419181824,-0.08677083253860474,0.7883407473564148,0.46479666233062744,-0.09890708327293396,0.7724540829658508,0.7143529653549194,-0.0540325753390789,0.7811638712882996,0.6504133939743042,-0.07484914362430573,0.7734828591346741,0.6827782988548279,-0.07227616012096405,0.7641513347625732,0.7268970012664795,-0.06983494758605957,F,2025-10-18T08:15:59.665247
0.7119295597076416,0.8861523866653442,3.3440394986428146e-07,0.6658629179000854,0.8405758738517761,-0.03131182864308357,0.6501646637916565,0.7698286175727844,-0.043209489434957504,0.6963867545127869,0.7345393896102905,-0.050678350031375885,0.7414407730102539,0.7268462777137756,-0.05835789814591408,0.6575424075126648,0.670826256275177,-0.02604036219418049,0.6251614093780518,0.5915893912315369,-0.04344191774725914,0.6053334474563599,0.5397245287895203,-0.058487873524427414,0.5891385078430176,0.4922742247581482,-0.07041459530591965,0.7021833062171936,0.6561046838760376,-0.031682755798101425,0.6971759796142578,0.5433735847473145,-0.045932553708553314,0.6956866979598999,0.47365838289260864,-0.060334622859954834,0.692500650882721,0.41627252101898193,-0.07072572410106659,0.7391952276229858,0.6714921593666077,-0.041855234652757645,0.7634403705596924,0.5764980316162109,-0.06713881343603134,0.7788812518119812,0.5183125734329224,-0.08694133907556534,0.7880908846855164,0.46429502964019775,-0.09918399155139923,0.7725144624710083,0.7137905359268188,-0.05416150018572807,0.781356155872345,0.6497345566749573,-0.07466874271631241,0.7740919589996338,0.681746780872345,-0.0720360279083252,0.7646316289901733,0.7256580591201782,-0.0696106106042862,F,2025-10-18T08:15:59.699552
0.7139336466789246,0.8964141607284546,3.2465050026075915e-07,0.6658931374549866,0.850930392742157,-0.031684305518865585,0.6477646827697754,0.7788476943969727,-0.04306773841381073,0.6979029774665833,0.7458195090293884,-0.04963953420519829,0.7485483288764954,0.7385522723197937,-0.056430526077747345,0.6583364605903625,0.6774666905403137,-0.026540162041783333,0.6253498792648315,0.5970764756202698,-0.04436773061752319,0.6042226552963257,0.544367253780365,-0.05968067795038223,0.5862582921981812,0.49570828676223755,-0.07180921733379364,0.7028362154960632,0.6634120345115662,-0.03245631232857704,0.6981285810470581,0.548958420753479,-0.04728465899825096,0.6966689825057983,0.4776380658149719,-0.061966657638549805,0.6930200457572937,0.41816940903663635,-0.07234620302915573,0.7397701740264893,0.6790963411331177,-0.043055348098278046,0.764973521232605,0.584054708480835,-0.06976671516895294,0.7814611196517944,0.5231673717498779,-0.09092355519533157,0.7906436324119568,0.4644694924354553,-0.10364758968353271,0.7742552757263184,0.7220437526702881,-0.055668629705905914,0.7834869623184204,0.657402515411377,-0.07716616243124008,0.7765375971794128,0.6908344030380249,-0.07463099807500839,0.7663466334342957,0.7355566620826721,-0.07207051664590836,F,2025-10-18T08:15:59.755896
0.712756335735321,0.8977339863777161,3.3182789138663793e-07,0.6650631427764893,0.8508619666099548,-0.02972930297255516,0.6473114490509033,0.7784544229507446,-0.040963947772979736,0.6963598132133484,0.7433790564537048,-0.04814676567912102,0.7451261878013611,0.7354704737663269,-0.05580820515751839,0.6578016877174377,0.6778112649917603,-0.02503351680934429,0.6245946288108826,0.5971446633338928,-0.04204116389155388,0.6041265726089478,0.545278787612915,-0.0568583607673645,0.586895763874054,0.4972114562988281,-0.06893496960401535,0.7032421827316284,0.663139820098877,-0.03158533573150635,0.6984022855758667,0.5487767457962036,-0.045683588832616806,0.6963735222816467,0.47729548811912537,-0.06029796600341797,0.6923043727874756,0.4182148575782776,-0.07112379372119904,0.7409022450447083,0.6792489290237427,-0.04260169714689255,0.7656617760658264,0.583240270614624,-0.0680805891752243,0.781319260597229,0.522966742515564,-0.08886530250310898,0.7901293039321899,0.4664764404296875,-0.10204888135194778,0.774702787399292,0.7217729091644287,-0.05552494153380394,0.7821998000144958,0.6570402383804321,-0.07680371403694153,0.7727295160293579,0.6887281537055969,-0.07517164200544357,0.7606012225151062,0.7314655184745789,-0.07367275655269623,F,2025-10-18T08:15:59.790623
0.717134416103363,0.9138466119766235,3.243542323616566e-07,0.6689434051513672,0.8668760061264038,-0.029248807579278946,0.6504156589508057,0.7920200228691101,-0.039966974407434464,0.6999537944793701,0.7580775618553162,-0.04668080806732178,0.7507811188697815,0.7544577717781067,-0.05404862388968468,0.6600363850593567,0.6884317994117737,-0.024195674806833267,0.6248703002929688,0.6051580309867859,-0.0416097491979599,0.6038162708282471,0.5514557361602783,-0.05668192729353905,0.585960865020752,0.5026972889900208,-0.06852824240922928,0.7057374715805054,0.6749173402786255,-0.03158349171280861,0.7003650665283203,0.55650794506073,-0.04673043638467789,0.7002127766609192,0.48409461975097656,-0.061750903725624084,0.6978262662887573,0.4248078465461731,-0.07197263091802597,0.7444123029708862,0.691366970539093,-0.04332313314080238,0.770071268081665,0.5941569805145264,-0.07049572467803955,0.7866207361221313,0.53119957447052,-0.09220951795578003,0.7959100604057312,0.47211340069770813,-0.10492807626724243,0.7807918190956116,0.7347692847251892,-0.05677247792482376,0.7913541793823242,0.6672439575195312,-0.07825647294521332,0.7853701114654541,0.7013246417045593,-0.07515884935855865,0.7762294411659241,0.7475706338882446,-0.07198421657085419,F,2025-10-18T08:15:59.899403
0.7152889370918274,0.9144948720932007,3.4077731925208354e-07,0.6671386957168579,0.8649051785469055,-0.02704274281859398,0.6497731804847717,0.78850919008255,-0.03709651157259941,0.6978546380996704,0.7539560198783875,-0.04391257092356682,0.7450937628746033,0.7486346960067749,-0.051783427596092224,0.6595057845115662,0.6869295835494995,-0.02203940786421299,0.6244234442710876,0.6043598651885986,-0.038446128368377686,0.6033223867416382,0.5519832968711853,-0.053087979555130005,0.5853774547576904,0.503938615322113,-0.06503649801015854,0.7061496376991272,0.6725598573684692,-0.030294999480247498,0.7015396356582642,0.5547711849212646,-0.043561238795518875,0.6998324394226074,0.48227590322494507,-0.058621328324079514,0.6960104703903198,0.4233904778957367,-0.06977713853120804,0.745084822177887,0.6898390650749207,-0.042772598564624786,0.770603597164154,0.5913127660751343,-0.06777198612689972,0.7867016196250916,0.5302004814147949,-0.08961249887943268,0.7959645390510559,0.4736248850822449,-0.103737011551857,0.7795961499214172,0.7334305644035339,-0.056850310415029526,0.7882086634635925,0.6685552597045898,-0.07861899584531784,0.7797830104827881,0.7015699148178101,-0.0774097889661789,0.7691026926040649,0.744844913482666,-0.07615576684474945,F,2025-10-18T08:15:59.947944
0.7147867679595947,0.9124851822853088,3.2965655805128335e-07,0.6669712066650391,0.8628383874893188,-0.02735326625406742,0.6500062942504883,0.7880163192749023,-0.038266416639089584,0.6984984874725342,0.7556735277175903,-0.04595426842570305,0.7464628219604492,0.7513225674629211,-0.05458470806479454,0.660027265548706,0.6851447224617004,-0.022392824292182922,0.62460857629776,0.6026397943496704,-0.03927488625049591,0.6033719778060913,0.5503071546554565,-0.05433511734008789,0.5853403806686401,0.5023730993270874,-0.06649167090654373,0.70655757188797,0.6718966960906982,-0.030479785054922104,0.7011792659759521,0.5539438724517822,-0.044156573712825775,0.6997462511062622,0.4818776547908783,-0.059262845665216446,0.6962572932243347,0.423276424407959,-0.07042472064495087,0.7454512119293213,0.6897343397140503,-0.04279666021466255,0.7704375982284546,0.5916742086410522,-0.06789813190698624,0.7867368459701538,0.5304692387580872,-0.08924330770969391,0.7962047457695007,0.4735056757926941,-0.10297729820013046,0.7800344824790955,0.7331732511520386,-0.05675163492560387,0.7886964678764343,0.6685460209846497,-0.0781024917960167,0.7802685499191284,0.7013497948646545,-0.07618401944637299,0.7693883180618286,0.7443864345550537,-0.07443562895059586,F,2025-10-18T08:15:59.994509
0.7186218500137329,0.9279001355171204,3.520489428865403e-07,0.670049786567688,0.883188009262085,-0.03229811415076256,0.6524756550788879,0.8100729584693909,-0.04526354372501373,0.7032923698425293,0.7762224078178406,-0.05395445227622986,0.7565765380859375,0.7716485261917114,-0.06276784837245941,0.6615220308303833,0.6987189650535583,-0.025786206126213074,0.625399112701416,0.6143373847007751,-0.044215619564056396,0.6041989922523499,0.5593083500862122,-0.059706542640924454,0.5861136317253113,0.5092291831970215,-0.07203321903944016,0.7080944776535034,0.685600221157074,-0.03271923586726189,0.703908383846283,0.5654895305633545,-0.0502084344625473,0.7050758600234985,0.491899311542511,-0.06557874381542206,0.7029049396514893,0.43096739053726196,-0.07574303448200226,0.7475607991218567,0.7034918069839478,-0.04442474991083145,0.7746519446372986,0.605872631072998,-0.07330688089132309,0.791814923286438,0.5413159132003784,-0.09440173208713531,0.8012466430664062,0.4793265461921692,-0.10642015188932419,0.7841745018959045,0.7485758066177368,-0.058202050626277924,0.7953611612319946,0.6795693039894104,-0.0797184556722641,0.7879193425178528,0.713503897190094,-0.07574205845594406,0.7779295444488525,0.7584524750709534,-0.0721224695444107,F,2025-10-18T08:16:00.044961
0.7201760411262512,0.946365475654602,3.660848051367793e-07,0.6704674959182739,0.8976771235466003,-0.03125530853867531,0.6509281396865845,0.8194476962089539,-0.04336436092853546,0.7022556662559509,0.7855276465415955,-0.05116846784949303,0.7567521333694458,0.7843462824821472,-0.05971584469079971,0.663825511932373,0.7069907784461975,-0.02602601796388626,0.6272613406181335,0.6216543912887573,-0.043652597814798355,0.6047982573509216,0.5660651922225952,-0.05927523598074913,0.585153341293335,0.5141804218292236,-0.07208391278982162,0.711451530456543,0.6934725046157837,-0.033305514603853226,0.7074464559555054,0.5723252296447754,-0.048992373049259186,0.7083590030670166,0.49711430072784424,-0.06436113268136978,0.7063791155815125,0.43418005108833313,-0.07499805837869644,0.751544713973999,0.7117462754249573,-0.0450822077691555,0.7785868048667908,0.6123424768447876,-0.07297047227621078,0.7962954044342041,0.5459928512573242,-0.09499972313642502,0.8064993619918823,0.4835742712020874,-0.10815955698490143,0.788518488407135,0.7577292919158936,-0.05880027636885643,0.7983012199401855,0.6900916695594788,-0.08154702186584473,0.7911330461502075,0.7272852659225464,-0.07858771830797195,0.7812641263008118,0.7752984762191772,-0.07555460929870605,F,2025-10-18T08:16:00.184052
0.7206690311431885,0.9453682899475098,3.7487365034394315e-07,0.6708374619483948,0.8954147696495056,-0.030332649126648903,0.6523230671882629,0.8173214197158813,-0.0423455536365509,0.7030425667762756,0.7833670377731323,-0.05071798339486122,0.7558615803718567,0.7800755500793457,-0.0598989836871624,0.6616877317428589,0.7064697742462158,-0.02384641021490097,0.6252123713493347,0.6205065250396729,-0.04123206436634064,0.6031812429428101,0.5650123357772827,-0.05699922516942024,0.584219217300415,0.5138792395591736,-0.06996235996484756,0.7110884189605713,0.6913954019546509,-0.031431421637535095,0.7074795365333557,0.5707277655601501,-0.04517136886715889,0.7076219320297241,0.4952751398086548,-0.06041048839688301,0.7049402594566345,0.4330201745033264,-0.07185228914022446,0.7523131370544434,0.7105287313461304,-0.04361502081155777,0.7796244025230408,0.6093124151229858,-0.06931310147047043,0.7965856194496155,0.5458199977874756,-0.09089519083499908,0.8061222434043884,0.4870004951953888,-0.1049012765288353,0.7886877655982971,0.7575312852859497,-0.057785142213106155,0.7975828647613525,0.6915025115013123,-0.08000759780406952,0.7883251905441284,0.7271926403045654,-0.0777256041765213,0.7765555381774902,0.7728995084762573,-0.07574418187141418,F,2025-10-18T08:16:00.215749
0.7215814590454102,0.9599153399467468,3.72536334225515e-07,0.6728819012641907,0.91070157289505,-0.0317571759223938,0.6557919383049011,0.8319801092147827,-0.044634751975536346,0.7080101370811462,0.7974594235420227,-0.05348106473684311,0.762853741645813,0.7949207425117493,-0.06271376460790634,0.6646475195884705,0.7176753282546997,-0.025325272232294083,0.626923680305481,0.6296514868736267,-0.04327508807182312,0.6044409871101379,0.5724618434906006,-0.058587945997714996,0.5849998593330383,0.5201133489608765,-0.07101567089557648,0.7133834958076477,0.7040712833404541,-0.03308498114347458,0.7093021273612976,0.5795347690582275,-0.05023274943232536,0.7113164663314819,0.5035174489021301,-0.0657138079404831,0.710178554058075,0.439766526222229,-0.07591583579778671,0.7549808025360107,0.7231758236885071,-0.04547009617090225,0.7818747758865356,0.6213318705558777,-0.07476621121168137,0.8000893592834473,0.5546388626098633,-0.095960333943367,0.810881495475769,0.49071788787841797,-0.10793056339025497,0.7932146787643433,0.7707318067550659,-0.05980360135436058,0.8027893900871277,0.699309229850769,-0.08191008120775223,0.7951101660728455,0.7369445562362671,-0.0770261213183403,0.78584885597229,0.7859423160552979,-0.07257478684186935,F,2025-10-18T08:16:00.300796
0.7213056087493896,0.9600860476493835,3.8097667243164324e-07,0.671905517578125,0.91037917137146,-0.03200583904981613,0.6539509296417236,0.8297639489173889,-0.044123951345682144,0.707181990146637,0.7962770462036133,-0.05214862525463104,0.7620338797569275,0.7936574220657349,-0.06081024184823036,0.6627845764160156,0.7177695035934448,-0.026102270931005478,0.6260129809379578,0.6282373666763306,-0.04391808435320854,0.6038045287132263,0.5713754892349243,-0.05937435105443001,0.5844259262084961,0.5191081166267395,-0.07202763855457306,0.7128183841705322,0.7027028203010559,-0.03353319317102432,0.7095535397529602,0.5785080194473267,-0.04833061993122101,0.7101819515228271,0.5024157166481018,-0.06369061768054962,0.7076206207275391,0.4387633502483368,-0.07482161372900009,0.7546010613441467,0.7219203114509583,-0.045715440064668655,0.7824510335922241,0.6204214692115784,-0.07274571806192398,0.8001270890235901,0.5554417967796326,-0.09470292180776596,0.8098527789115906,0.4933905601501465,-0.10854263603687286,0.7918312549591064,0.7700689435005188,-0.059971582144498825,0.8027049899101257,0.7017921209335327,-0.08225703984498978,0.7940029501914978,0.7385810017585754,-0.07917127013206482,0.7821877598762512,0.7856857776641846,-0.07659555971622467,F,2025-10-18T08:16:00.336311
0.7212295532226562,0.9605857133865356,3.7866846014367184e-07,0.6717602610588074,0.9106206297874451,-0.03191819787025452,0.654032289981842,0.829633355140686,-0.04403277859091759,0.7073878645896912,0.7965036630630493,-0.05210043489933014,0.7624899744987488,0.7943143844604492,-0.060850366950035095,0.6629481911659241,0.7173714637756348,-0.02563595212996006,0.6260863542556763,0.6281377673149109,-0.04344138503074646,0.6039019227027893,0.5716104507446289,-0.05897940322756767,0.584440290927887,0.5197396874427795,-0.07167661190032959,0.712920069694519,0.7025291919708252,-0.03319300338625908,0.7094836831092834,0.5783237814903259,-0.047944094985723495,0.7101503014564514,0.5023300647735596,-0.06348642706871033,0.7076007723808289,0.4385988414287567,-0.07475826144218445,0.7546643614768982,0.7218924760818481,-0.04552312567830086,0.7823097705841064,0.6203933954238892,-0.07264169305562973,0.7999469637870789,0.5550162196159363,-0.09484424442052841,0.809608519077301,0.49234244227409363,-0.1088440790772438,0.7918705940246582,0.7700889706611633,-0.059903670102357864,0.8024975061416626,0.7017305493354797,-0.08224547654390335,0.7939226031303406,0.7388472557067871,-0.07914818823337555,0.7822598218917847,0.786160409450531,-0.07656854391098022,F,2025-10-18T08:16:00.370378
